0,0,0.2381,0,0,0,0.047619,0.14286,0.16667,0,0,0.33333,0.071429,0.2619,0.33333,0.071429,10,11,26,23,10,8,21,31,3,5,1,6,6,0.52845,0,DalI
0,0,0.19444,0,0,0,0.013889,0.15278,0,0,0,0.22222,0.15278,0.20833,0.13889,0.027778,11,15,25,29,14,12,16,38,2,12,1,3,5,0.54584,0,DalI
0,0.083333,0.22917,0.0625,0,0,0,0.1875,0,0,0.020833,0.25,0.25,0.25,0.1875,0,12,16,21,24,18,9,13,33,1,15,1,4,5,0.56794,0,DalI
0,0.08642,0.098765,0,0,0,0.037037,0.074074,0,0,0,0.23457,0.14815,0.14815,0.11111,0.074074,12,19,20,31,15,9,19,39,6,15,1,3,5,0.52928,0,DalI
0,0.17857,0.089286,0,0,0,0.10714,0.071429,0.017857,0,0,0.25,0.19643,0.19643,0.17857,0.071429,12,21,21,22,15,10,15,36,4,17,1,4,5,0.57547,0,DalI
0,0,0.12222,0,0,0,0.022222,0.088889,0.14444,0,0,0.23333,0.066667,0.15556,0.15556,0.088889,19,14,27,37,11,10,34,42,8,8,1,6,6,0.54062,0,DalI
0,0.14286,0.017857,0,0,0,0.16071,0,0,0,0.017857,0.28571,0.17857,0.17857,0.125,0.035714,10,18,18,18,9,9,17,29,3,19,1,5,5,0.52583,0,DalI
0,0.25,0,0,0,0.020833,0.22917,0,0,0,0.16667,0.10417,0.1875,0.22917,0.125,0,9,24,25,5,12,12,13,26,9,20,1,5,6,0.56671,0,DalI
0.02381,0.2381,0,0,0,0.14286,0.071429,0,0,0,0.16667,0.071429,0.19048,0.2381,0.33333,0.14286,9,26,24,9,11,9,10,38,20,11,1,5,5,0.55533,0,DalI
0.027778,0.18056,0.13889,0,0,0,0,0.125,0,0,0,0.20833,0.15278,0.16667,0.19444,0.013889,13,25,24,25,25,9,15,38,3,11,1,5,5,0.54,0,DalI
0,0.27778,0,0,0.027778,0,0.30556,0.027778,0.27778,0.083333,0.11111,0.33333,0,0.16667,0.30556,0,11,19,26,13,10,13,29,17,4,14,1,6,6,0.59109,0,DalI
0,0.027778,0.19444,0,0,0,0.16667,0.055556,0.22222,0.11111,0,0.36111,0,0.055556,0.33333,0.055556,8,7,25,17,8,8,25,16,2,10,1,6,6,0.54997,0,DalI
0,0.19444,0,0,0,0,0.19444,0.027778,0,0,0,0.36111,0.33333,0.16667,0.27778,0.083333,12,13,17,17,7,8,13,31,3,19,1,5,5,0.53964,0,DalI
0,0.027778,0.19444,0,0.055556,0,0.11111,0.13889,0.27778,0.027778,0.027778,0.38889,0,0.25,0.33333,0,12,11,24,19,8,11,26,21,1,5,1,6,5,0.5447,0,DalI
0.14286,0.125,0.089286,0,0,0,0.10714,0.071429,0.071429,0,0,0.30357,0.125,0.19643,0.19643,0.089286,19,18,22,26,20,10,21,34,13,13,1,5,5,0.52419,0,DalI
0,0.19444,0.055556,0,0,0,0.22222,0,0.027778,0,0.16667,0.25,0.38889,0.22222,0.13889,0,15,15,21,9,9,8,16,27,6,22,1,3,5,0.54045,0,DalI
0.038095,0,0.028571,0,0.033333,0.057143,0.057143,0.038095,0.014286,0.061905,0.071429,0.12857,0.071429,0.066667,0.13333,0.042857,33,39,61,44,14,39,58,66,44,40,2,7,7,0.6794,1,DhaI
0,0.073684,0.010526,0,0.0078947,0.028947,0.052632,0,0,0.052632,0.063158,0.10789,0.078947,0.11053,0.05,0.013158,33,101,67,46,32,34,85,96,40,70,2,7,7,0.70536,1,DhaI
0,0.015873,0.031746,0,0,0.079365,0.079365,0.13889,0.02381,0.071429,0.055556,0.051587,0.047619,0.14286,0.0079365,0,18,78,44,48,12,75,51,50,34,50,2,7,7,0.72636,1,DhaI
0,0.050595,0.0074405,0,0,0.05506,0.03125,0,0,0.043155,0.0074405,0.047619,0.043155,0.043155,0.081845,0.049107,29,129,86,65,39,58,66,146,75,79,2,8,8,0.71628,1,DhaI
0,0.055238,0,0,0,0.068571,0.019048,0,0,0.055238,0.032381,0.074286,0.041905,0.04,0.10095,0.017143,22,115,80,48,29,46,85,105,62,61,2,7,9,0.68687,1,DhaI
0,0.06192,0.01548,0,0,0.052632,0.03096,0.049536,0,0.049536,0.083591,0.086687,0.10217,0.058824,0.077399,0.043344,33,72,67,58,25,43,71,91,58,59,2,7,6,0.71619,1,DhaI
0.0035088,0.063158,0.0070175,0,0,0.059649,0,0,0.017544,0.02807,0.094737,0.11228,0.059649,0.084211,0.10526,0.042105,23,67,59,44,21,17,72,83,57,25,2,7,7,0.66816,1,DhaI
0,0.027149,0.063348,0,0.0090498,0,0.076923,0,0.0181,0.081448,0.081448,0.085973,0.1267,0.063348,0.058824,0.031674,34,38,62,26,20,19,59,62,25,63,2,6,8,0.73212,1,DhaI
0,0.021825,0.029762,0,0,0,0.049603,0.027778,0,0.041667,0.083333,0.081349,0.053571,0.093254,0.021825,0,27,79,93,55,26,39,104,85,42,73,2,7,7,0.74089,1,DhaI
0.054688,0.015625,0.0078125,0,0,0.085938,0.042969,0,0.011719,0.078125,0.039063,0.14844,0.10547,0.11719,0.046875,0,44,76,35,38,20,33,71,69,46,58,2,5,9,0.7438,1,DhaI
0,0,0.05848,0.005848,0,0,0.087719,0.040936,0,0.040936,0.026316,0.087719,0.087719,0.087719,0.061404,0.0087719,30,44,80,49,22,44,53,84,12,76,2,6,9,0.7074,1,DhaI
0,0.098214,0,0.0044643,0,0.0089286,0.10714,0.017857,0,0,0.075893,0.12054,0.10714,0.066964,0.098214,0.017857,24,39,63,36,23,30,44,65,23,49,2,5,8,0.68444,1,DhaI
0,0.075893,0,0,0,0.0625,0,0,0,0.084821,0.080357,0.16071,0.080357,0.15625,0.075893,0.022321,18,85,35,41,17,14,73,75,37,37,2,7,6,0.71202,1,DhaI
0,0.081731,0,0.0096154,0,0.024038,0.11058,0.038462,0,0,0.076923,0.12981,0.072115,0.0625,0.13942,0.0048077,15,35,68,38,19,36,43,58,22,40,2,5,6,0.6897,1,DhaI
0,0.052778,0.0083333,0.0055556,0,0.027778,0.063889,0,0,0.05,0.038889,0.080556,0.061111,0.072222,0.094444,0.041667,22,73,74,46,24,33,61,97,39,65,2,5,8,0.70675,1,DhaI
0,0.081731,0.0096154,0,0,0.076923,0,0,0,0.12019,0.0625,0.13942,0.081731,0.13462,0.0625,0.033654,17,86,28,36,19,16,67,65,36,42,2,5,7,0.72136,1,DhaI
0,0.071207,0,0,0,0.06192,0.04644,0,0.018576,0.058824,0.01548,0.092879,0.043344,0.095975,0.071207,0.027864,20,93,43,39,23,35,60,77,34,48,2,7,9,0.67671,1,DhaI
0,0.053221,0.0056022,0,0,0.047619,0,0,0,0.064426,0.058824,0.07563,0.067227,0.11765,0.061625,0.039216,24,101,45,41,21,17,71,102,52,47,2,7,9,0.71143,1,DhaI
0.033333,0.033333,0.0083333,0,0,0.075,0.0375,0,0,0.083333,0.025,0.1375,0.0625,0.12083,0.0625,0.020833,23,75,32,38,18,27,59,64,37,44,2,6,9,0.70969,1,DhaI
0,0.054299,0.040724,0.022624,0,0,0.095023,0,0,0.081448,0.058824,0.16742,0.058824,0.14932,0.054299,0,13,63,55,42,26,21,68,58,13,57,2,5,7,0.71567,1,DhaI
0,0.003096,0.065015,0,0,0.021672,0.043344,0,0,0.03096,0.074303,0.077399,0.058824,0.092879,0.074303,0.077399,19,48,83,50,22,21,59,98,56,43,2,7,10,0.71047,1,DhaI
0.06015,0,0,0,0.012531,0.047619,0.025063,0.017544,0,0.077694,0.037594,0.077694,0.067669,0.12281,0.050125,0.050125,56,99,45,58,24,41,77,116,78,68,2,7,7,0.72362,1,DhaI
0.047101,0,0.0036232,0,0.041667,0.052536,0.0018116,0,0,0.048913,0.04529,0.052536,0.047101,0.048913,0.07971,0.074275,75,83,72,70,28,53,81,138,121,54,2,5,8,0.69994,1,DhaI
0,0,0.038278,0.019139,0,0,0.019139,0.098086,0,0,0.066986,0.069378,0.083732,0.066986,0.062201,0,35,28,78,78,24,49,57,89,28,51,2,7,8,0.71558,1,DhaI
0,0.11667,0,0.0083333,0,0,0.083333,0,0,0.070833,0.075,0.13333,0.0625,0.13333,0.0375,0,15,77,47,34,30,20,67,56,18,54,2,5,8,0.6727,1,DhaI
0.0054945,0.0054945,0.038462,0,0.032967,0.065934,0.06044,0.054945,0,0.098901,0.06044,0.12637,0.10989,0.15385,0.1044,0.049451,27,59,48,42,9,39,52,76,33,49,2,7,6,0.75374,1,DhaI
0,0.042017,0.02521,0,0,0.07563,0.042017,0.016807,0,0.084034,0.029412,0.10084,0.071429,0.13025,0.058824,0.02521,17,79,37,34,16,32,51,68,31,47,2,6,6,0.69254,1,DhaI
0.0090498,0.085973,0.0090498,0,0,0.081448,0.067873,0.049774,0,0.0090498,0.076923,0.13575,0.067873,0.1448,0.063348,0.027149,17,71,48,47,23,44,49,67,43,32,2,7,6,0.703,1,DhaI
0,0.0039683,0.031746,0,0,0.071429,0.02381,0,0,0.043651,0.099206,0.10714,0.06746,0.059524,0.13492,0.075397,17,45,73,46,9,24,63,85,62,34,2,6,6,0.71757,1,DhaI
0.073684,0,0.0035088,0,0.038596,0.077193,0.05614,0.045614,0.091228,0.073684,0.052632,0.070175,0.094737,0,0,0,85,43,32,33,22,62,82,27,58,64,2,6,7,0.73934,1,DhaI
0,0.0375,0.020833,0,0,0.054167,0.041667,0.025,0,0,0.10417,0.10833,0.075,0.079167,0.10833,0.054167,18,41,66,45,14,29,51,76,51,28,2,6,5,0.70969,1,DhaI
0,0.051429,0.0019048,0,0,0.011429,0.081905,0.07619,0,0,0.04381,0.066667,0.059048,0.059048,0.07619,0.017143,31,64,107,84,28,89,58,111,38,74,2,7,6,0.72795,1,DhaI
0.095238,0.02381,0.0047619,0,0.028571,0.085714,0.061905,0.02381,0,0.090476,0.0095238,0.11429,0.080952,0.1381,0.071429,0.033333,43,71,31,36,26,42,45,68,47,49,2,6,7,0.73558,1,DhaI
0.10156,0.023438,0,0,0.046875,0.027344,0.066406,0.0078125,0,0.11719,0,0.10938,0.058594,0.09375,0.0625,0.023438,53,67,33,36,32,38,58,61,39,62,2,6,5,0.72228,1,DhaI
0,0.06875,0,0,0,0.0625,0.01875,0,0,0.059375,0.046875,0.05,0.053125,0.1,0.065625,0.1,17,93,42,48,22,26,50,102,67,42,2,6,6,0.71379,1,DhaI
0.033333,0.038095,0,0,0.042857,0.038095,0.0095238,0.014286,0,0.11905,0.066667,0.10952,0.07619,0.15238,0.071429,0.042857,32,73,31,35,15,22,62,72,38,43,2,6,6,0.7247,1,DhaI
0,0.092949,0.0064103,0,0,0.086538,0.041667,0.044872,0,0.099359,0.0096154,0.10577,0.057692,0.12821,0.057692,0,18,127,36,47,31,54,67,76,30,62,2,7,9,0.72246,1,DhaI
0,0.089744,0.008547,0,0,0.081197,0,0,0,0.034188,0.11966,0.094017,0.07265,0.059829,0.12821,0.064103,17,62,60,37,23,19,58,76,62,25,2,6,6,0.66319,1,DhaI
0,0,0.071429,0.0071429,0,0,0.071429,0,0,0,0.11786,0.13571,0.071429,0.057143,0.064286,0.0071429,20,16,91,42,22,20,71,56,35,42,2,7,7,0.66624,1,DhaI
0,0.09375,0.010417,0,0,0.083333,0.072917,0.041667,0,0.072917,0.015625,0.13021,0.083333,0.14063,0.067708,0.015625,16,75,32,36,20,38,42,59,22,44,2,6,11,0.67551,1,DhaI
0,0.075658,0.0065789,0,0,0.065789,0,0,0,0.065789,0.069079,0.11184,0.095395,0.078947,0.052632,0.046053,29,87,39,48,25,20,75,83,55,49,2,6,7,0.71787,1,DhaI
0.025794,0.031746,0,0,0,0.05754,0.047619,0.05754,0.0079365,0.097222,0.055556,0.065476,0.019841,0.049603,0,0,27,119,52,62,29,82,114,35,70,83,2,6,7,0.80141,1,DhaI
0.012605,0.079832,0,0,0,0.088235,0.063025,0.0084034,0,0.07563,0,0.11345,0.071429,0.13445,0.07563,0.067227,20,90,33,45,22,38,45,83,40,50,2,7,7,0.75496,1,DhaI
0,0.105,0,0,0.005,0.02,0.115,0.115,0,0.095,0.08,0.06,0.055,0.15,0,0,12,74,39,35,21,51,47,41,20,53,2,5,6,0.69255,1,DhaI
0.0098684,0.019737,0.023026,0.0032895,0,0.065789,0.095395,0.046053,0.059211,0.052632,0.11184,0.10526,0,0,0.092105,0.0032895,21,42,98,48,17,63,100,29,58,46,2,7,9,0.68649,1,DhaI
0.061404,0.004386,0,0,0.0065789,0.083333,0.046053,0.030702,0,0.052632,0.002193,0.10307,0.050439,0.072368,0.083333,0,54,97,60,61,30,76,72,94,67,68,2,7,8,0.71385,1,DhaI
0,0,0.048696,0.0052174,0,0,0.046957,0,0,0.034783,0.052174,0.097391,0.048696,0.085217,0.04,0,28,69,108,59,31,27,106,100,30,78,2,5,7,0.72817,1,DhaI
0,0.038793,0.0028736,0,0,0.033046,0.0043103,0.021552,0,0.045977,0.058908,0.076149,0.068966,0.051724,0.033046,0,48,118,69,68,29,41,126,107,64,83,2,6,7,0.73981,1,DhaI
0,0.059829,0.029915,0.038462,0,0,0.076923,0.0042735,0,0,0.11111,0.13248,0.089744,0.055556,0.098291,0.042735,21,27,74,51,30,19,57,67,36,48,2,6,6,0.66024,1,DhaI
0,0.049524,0.0057143,0,0,0.019048,0.072381,0.041905,0.0038095,0.051429,0.007619,0.072381,0.08,0.072381,0.053333,0.015238,44,101,73,68,29,70,71,116,22,107,2,7,7,0.77683,1,DhaI
0,0.092308,0,0.011538,0,0.046154,0.080769,0.038462,0,0.065385,0.011538,0.10769,0.065385,0.12692,0.05,0.015385,17,86,37,45,27,43,48,67,19,58,2,6,7,0.70196,1,DhaI
0.040179,0.040179,0.013393,0,0,0.09375,0.040179,0,0,0.066964,0.040179,0.058036,0.084821,0.14286,0.089286,0.098214,28,77,41,35,21,30,37,93,61,43,2,7,5,0.75173,1,DhaI
0,0.076923,0.013575,0,0,0.076923,0.063348,0.022624,0,0.072398,0.0090498,0.13122,0.063348,0.067873,0.13575,0.0045249,14,65,49,35,20,36,47,60,20,44,2,6,8,0.6779,1,DhaI
0,0,0.088889,0,0,0,0.083333,0.033333,0,0,0.10556,0.11111,0.088889,0.066667,0.16111,0.072222,16,12,79,39,16,21,39,70,32,31,2,7,7,0.70973,1,DhaI
0.0059172,0.094675,0,0,0.011834,0.094675,0.059172,0.035503,0,0.023669,0.12426,0.08284,0.088757,0.076923,0.15976,0.15385,18,49,58,46,17,34,39,81,64,29,2,8,5,0.69454,1,DhaI
0,0.067251,0.005848,0,0,0.055556,0.076023,0.10819,0.02924,0.081871,0.078947,0.055556,0.035088,0.090643,0.0087719,0,22,101,58,56,25,82,84,46,46,66,2,7,8,0.72036,1,DhaI
0,0.14583,0.020833,0.013889,0,0.125,0.0625,0,0.083333,0.16667,0.0625,0.17361,0,0.083333,0.027778,0,12,75,25,27,26,27,70,16,27,35,2,5,7,0.6636,1,DhaI
0,0.066176,0.0073529,0,0,0.0625,0.014706,0.014706,0,0.066176,0.055147,0.11029,0.088235,0.088235,0.066176,0.0036765,24,77,39,35,20,25,63,67,33,46,2,7,7,0.69269,1,DhaI
0,0,0.038095,0.033333,0,0.014286,0.12381,0,0,0.080952,0.0047619,0.14286,0.085714,0.12381,0.095238,0.033333,18,46,55,44,15,29,48,71,11,68,2,7,7,0.74917,1,DhaI
0.080952,0,0.0095238,0,0.0095238,0.071429,0.057143,0,0,0.10476,0.02381,0.15238,0.080952,0.14762,0.052381,0,36,68,30,32,19,29,59,59,37,51,2,6,7,0.70664,1,DhaI
0,0.086275,0.0039216,0,0,0.07451,0.031373,0.05098,0,0.031373,0.058824,0.11765,0.070588,0.12941,0.062745,0.011765,18,82,40,46,23,40,53,70,37,34,2,7,6,0.69659,1,DhaI
0,0.082143,0,0.0071429,0,0.017857,0.1,0.11786,0,0.042857,0.10357,0.078571,0.057143,0.11429,0,0,16,72,57,57,25,66,63,48,34,58,2,7,7,0.73265,1,DhaI
0,0.083333,0.0039683,0,0,0.055556,0.019841,0,0.0079365,0.087302,0.063492,0.15873,0.063492,0.13492,0.059524,0.0079365,18,91,37,42,22,19,80,67,32,43,2,7,9,0.72048,1,DhaI
0.0078431,0.082353,0,0.0078431,0,0.070588,0.031373,0.043137,0,0.082353,0.070588,0.11373,0.070588,0.12549,0.035294,0,20,92,35,42,25,37,68,59,38,49,2,7,7,0.69214,1,DhaI
0,0.10556,0.011111,0,0,0.1,0.066667,0.022222,0,0.088889,0,0.15,0.088889,0.10556,0.14444,0.0055556,16,72,40,32,21,34,43,62,19,44,2,5,8,0.70583,1,DhaI
0,0.041667,0.033333,0,0,0.066667,0.020833,0,0,0.0625,0.045833,0.1,0.079167,0.14167,0.0625,0.045833,19,75,39,35,18,21,50,79,38,39,2,7,7,0.68943,1,DhaI
0,0,0.05848,0.032164,0,0.04386,0.01462,0.011696,0,0.076023,0.070175,0.084795,0.078947,0.081871,0.073099,0.020468,27,69,74,51,31,24,79,87,46,69,2,6,7,0.73722,1,DhaI
0,0,0.058442,0,0,0,0.071429,0.051948,0.051948,0.097403,0.0671,0.069264,0.045455,0.010823,0,0,45,50,91,56,27,57,132,26,31,99,2,11,7,0.73572,1,DhaI
0,0.075,0.0041667,0,0,0.0625,0.033333,0.0625,0,0.070833,0.079167,0.11667,0.070833,0.1375,0.058333,0,17,83,42,43,19,38,64,64,34,42,2,7,7,0.69736,1,DhaI
0.070313,0.0078125,0.0039063,0,0.023438,0.039063,0.03125,0.042969,0,0.11719,0.039063,0.11719,0.10547,0.089844,0.066406,0.011719,51,65,36,44,21,35,70,70,41,65,2,7,6,0.71254,1,DhaI
0,0.0875,0,0.0041667,0,0.045833,0.075,0.091667,0.045833,0.0625,0.1,0.075,0.029167,0.1,0,0,18,71,42,41,22,51,68,31,35,41,2,7,6,0.68863,1,DhaI
0.056122,0.015306,0.040816,0,0,0.071429,0,0,0,0.10204,0.071429,0.14286,0.076531,0.13776,0.071429,0.045918,26,64,36,37,22,14,62,65,48,35,2,6,7,0.71071,1,DhaI
0,0,0.042857,0.033333,0,0,0.11429,0.10952,0,0.02381,0.071429,0.10476,0.11429,0.095238,0.057143,0,24,25,60,52,16,47,42,56,15,60,2,7,8,0.71045,1,DhaI
0,0.080357,0.0044643,0,0,0.053571,0.080357,0.03125,0,0.071429,0.040179,0.11161,0.080357,0.14286,0.040179,0,18,78,37,32,19,37,50,59,21,52,2,5,7,0.7135,1,DhaI
0,0.066176,0.0073529,0,0,0.066176,0.055147,0.047794,0,0.047794,0.073529,0.080882,0.069853,0.125,0.014706,0,19,83,41,35,20,46,55,57,38,47,2,6,6,0.68247,1,DhaI
0,0.0022676,0.052154,0,0,0,0.049887,0,0,0.038549,0.06576,0.081633,0.077098,0.081633,0.047619,0.040816,34,54,95,54,24,22,82,109,47,73,2,7,7,0.73974,1,DhaI
0,0.08502,0,0,0,0.080972,0.0080972,0,0,0.093117,0.05668,0.11336,0.068826,0.076923,0.10931,0.020243,17,83,43,33,21,22,65,68,39,42,2,5,8,0.67519,1,DhaI
0,0.027451,0.047059,0.0039216,0,0,0.066667,0,0,0.05098,0.082353,0.14118,0.07451,0.12549,0.058824,0.0078431,19,52,65,39,20,17,70,68,23,50,2,6,7,0.69447,1,DhaI
0,0,0.0045455,0.05,0,0,0,0.047727,0.011364,0.059091,0.059091,0.10909,0.10909,0.05,0.052273,0.018182,53,48,51,99,24,21,105,101,34,96,2,6,7,0.838,1,DhaI
0,0,0.070588,0.0039216,0,0,0.094118,0.098039,0.058824,0.0039216,0.16078,0.070588,0.015686,0.11373,0,0,19,30,83,44,19,49,75,33,41,30,2,7,9,0.65822,1,DhaI
0,0.0034602,0.065744,0.0069204,0,0,0.096886,0.076125,0.038062,0,0.12457,0.086505,0.044983,0.11419,0.010381,0,24,34,86,49,22,50,72,49,36,43,2,7,6,0.67146,1,DhaI
0,0.065359,0.0065359,0,0,0.013072,0.084967,0.071895,0,0.022876,0.084967,0.055556,0.062092,0.10784,0.019608,0,19,64,60,39,22,52,50,58,30,52,2,7,6,0.66649,1,DhaI
0,0,0.03268,0.026144,0,0,0.088235,0.098039,0.075163,0.062092,0.11765,0.03268,0.01634,0.068627,0,0,28,40,73,48,18,57,88,26,36,59,2,7,6,0.67405,1,DhaI
0,0,0.084821,0.026786,0,0,0.071429,0,0,0.0089286,0.098214,0.12946,0.089286,0.089286,0.071429,0.013393,20,22,73,38,25,16,53,59,25,44,2,5,7,0.67779,1,DhaI
0,0.026316,0.0311,0,0,0,0.078947,0.045455,0,0.04067,0.07177,0.074163,0.055024,0.10287,0.026316,0,23,71,87,50,24,52,78,77,30,73,1,7,7,0.72693,1,DhaI
0,0.07,0.0025,0,0,0.035,0.0675,0.0925,0,0.065,0.02,0.065,0.045,0.0975,0.0275,0,18,107,47,63,29,78,60,68,22,71,2,6,7,0.73024,1,DhaI
0.1,0.011111,0,0,0.027778,0.088889,0.066667,0.016667,0,0.027778,0.077778,0.13889,0.10556,0.066667,0.10556,0.033333,42,35,45,34,20,36,44,56,54,36,2,6,6,0.67748,1,DhaI
0,0.047826,0,0,0,0.043478,0.0021739,0,0,0.058696,0.056522,0.080435,0.054348,0.091304,0.052174,0.03913,25,111,51,55,22,21,90,109,64,53,2,7,9,0.71554,1,DhaI
0,0,0.05,0.0017241,0,0,0.060345,0.024138,0,0.027586,0.056897,0.07069,0.053448,0.062069,0.027586,0,31,52,113,56,30,49,90,83,33,83,2,6,7,0.71325,1,DhaI
0,0.037037,0.021605,0,0,0.046296,0.070988,0.092593,0.0030864,0.046296,0.055556,0.058642,0.067901,0.11728,0.015432,0,23,80,53,49,19,68,53,65,33,60,2,7,7,0.71272,1,DhaI
0.0087719,0.055556,0.002924,0,0,0.05848,0.023392,0.055556,0,0.05848,0.070175,0.084795,0.064327,0.10819,0.040936,0,25,96,47,48,23,47,73,73,47,50,2,7,6,0.66155,1,DhaI
0,0.061728,0,0.0061728,0,0.021605,0.033951,0.030864,0,0.024691,0.092593,0.098765,0.067901,0.13272,0.067901,0.027778,22,78,63,53,22,28,70,96,46,43,2,7,7,0.75266,1,DhaI
0,0,0.089286,0.0089286,0,0,0.10268,0.026786,0,0.035714,0.0625,0.11607,0.098214,0.10714,0.0625,0.049107,22,32,71,45,22,29,48,71,25,55,2,5,7,0.73524,1,DhaI
0,0.042328,0.021164,0.005291,0,0.029101,0.07672,0.047619,0,0.07672,0.047619,0.068783,0.055556,0.089947,0,0,21,90,55,46,26,58,73,55,29,81,2,5,7,0.73783,1,DhaI
0,0.061404,0,0,0,0.052632,0.064327,0.040936,0.002924,0.05848,0.055556,0.096491,0.05848,0.099415,0,0,21,93,41,47,21,54,73,54,37,62,2,6,7,0.70325,1,DhaI
0.023684,0.039474,0.0026316,0,0,0.063158,0.055263,0.031579,0,0.073684,0.05,0.081579,0.055263,0.081579,0,0,30,98,41,43,25,57,78,52,52,70,2,6,7,0.69971,1,DhaI
0,0.091837,0,0.0068027,0,0.030612,0.085034,0.057823,0,0,0.071429,0.13946,0.054422,0.047619,0.11905,0.0034014,16,50,81,61,29,51,62,66,31,43,2,6,8,0.68615,1,DhaI
0,0,0.063889,0.0055556,0,0,0.061111,0.052778,0,0.0027778,0.075,0.094444,0.063889,0.091667,0.055556,0.0083333,23,34,92,58,25,41,62,79,30,48,2,7,7,0.71151,1,DhaI
0,0.049784,0,0,0,0.047619,0.004329,0,0,0.032468,0.062771,0.069264,0.049784,0.093074,0.045455,0.041126,23,103,52,51,23,24,76,106,70,40,2,7,6,0.70659,1,DhaI
0,0.086538,0,0.014423,0,0.038462,0.048077,0,0,0.033654,0.10096,0.125,0.067308,0.12019,0.067308,0.043269,14,58,45,38,21,18,54,62,38,34,2,5,8,0.69337,1,DhaI
0,0.11515,0.030303,0,0,0.090909,0,0,0,0.11515,0.072727,0.10909,0.12121,0.11515,0.072727,0.054545,20,72,29,27,24,15,49,60,36,39,2,6,6,0.69362,1,DhaI
0,0,0.073684,0.0035088,0,0,0.066667,0,0,0.021053,0.087719,0.091228,0.05614,0.094737,0.084211,0.045614,16,33,89,40,22,19,57,80,38,42,2,5,7,0.71118,1,DhaI
0,0.035897,0.0051282,0.025641,0,0.092308,0,0.035897,0,0.066667,0.10256,0.14359,0.10256,0.10769,0.066667,0.046154,20,59,34,49,13,25,61,63,47,38,2,7,6,0.72291,1,DhaI
0,0.053571,0.035714,0,0,0.017857,0.10268,0.049107,0,0,0.071429,0.11607,0.071429,0.066964,0.125,0.0089286,16,31,75,39,20,38,42,61,22,39,2,6,7,0.66678,1,DhaI
0.083333,0.027778,0.011111,0,0,0.088889,0,0,0,0.044444,0.11667,0.088889,0.077778,0.083333,0.15,0.077778,29,44,50,30,22,16,45,70,66,22,2,6,7,0.67021,1,DhaI
0,0.073684,0,0,0,0.059649,0.031579,0.0070175,0,0.05614,0.049123,0.073684,0.066667,0.087719,0.084211,0.094737,19,79,47,50,21,28,51,95,58,44,2,5,6,0.73848,1,DhaI
0,0,0.061497,0,0,0.010695,0.05615,0.0053476,0,0.064171,0.048128,0.045455,0.048128,0.10695,0.048128,0.053476,18,68,80,39,23,27,59,96,42,63,2,5,7,0.68816,1,DhaI
0,0.05042,0.02521,0,0,0.033613,0.088235,0,0,0.079832,0,0.12605,0.063025,0.12185,0.058824,0.021008,15,68,41,35,18,29,49,63,13,55,1,5,9,0.70764,1,DhaI
0,0.017857,0.066964,0.017857,0,0.075893,0.040179,0.013393,0,0.071429,0.026786,0.12946,0.075893,0.13393,0.071429,0.035714,17,67,46,44,23,29,51,71,31,46,2,6,8,0.72348,1,DhaI
0,0,0.075,0,0,0,0.10357,0.014286,0,0.071429,0.010714,0.11786,0.060714,0.10714,0.057143,0.05,17,50,69,51,21,33,56,77,17,66,2,7,7,0.71869,1,DhaI
0,0.023392,0.040936,0,0,0,0.096491,0,0,0.049708,0.017544,0.090643,0.05848,0.10819,0.052632,0.02924,20,62,71,41,22,33,54,85,16,70,2,5,7,0.70851,1,DhaI
0,0.073016,0.0063492,0,0,0.073016,0.050794,0.044444,0,0.069841,0,0.098413,0.063492,0.11746,0.057143,0.012698,20,105,36,49,25,53,53,79,27,58,2,7,8,0.75366,1,DhaI
0.096491,0,0,0,0,0.087719,0.013158,0,0.004386,0.10965,0.065789,0.092105,0.074561,0.14912,0.057018,0.02193,40,79,31,26,22,23,62,69,62,45,2,7,7,0.67161,1,DhaI
0,0.063492,0,0,0,0.058201,0.0026455,0,0,0.060847,0.05291,0.066138,0.050265,0.10053,0.047619,0.044974,19,107,39,42,24,23,68,92,59,43,2,5,9,0.70933,1,DhaI
0.090278,0.027778,0,0,0,0.13194,0.020833,0,0.034722,0.11111,0.041667,0.19444,0.1875,0.0625,0.0625,0.027778,45,48,18,32,17,22,55,49,42,46,2,6,7,0.71483,1,DhaI
0,0.004902,0.098039,0.014706,0,0,0.083333,0,0,0.063725,0.093137,0.13235,0.14706,0.068627,0.063725,0.014706,30,28,69,33,24,17,59,60,22,63,2,6,9,0.69471,1,DhaI
0.049451,0.054945,0,0,0,0.076923,0.076923,0.032967,0,0.098901,0,0.13187,0.0054945,0.12088,0.17582,0.087912,10,64,46,46,19,34,42,71,39,33,2,6,7,0.73528,1,DhaI
0.053571,0.042857,0.0071429,0,0,0.075,0,0,0,0.096429,0.064286,0.053571,0.067857,0.125,0.05,0.092857,34,95,34,41,29,21,60,94,80,46,2,6,6,0.70151,1,DhaI
0.062284,0.010381,0,0,0.051903,0.062284,0.024221,0,0.10727,0.065744,0.10381,0.11419,0.0034602,0.065744,0,0,65,59,37,33,21,40,113,20,66,27,2,7,7,0.73382,1,DhaI
0.10577,0,0.014423,0,0,0.096154,0.038462,0.076923,0,0.052885,0.10577,0.10577,0.086538,0.0625,0.14423,0.048077,40,44,63,48,25,44,55,71,74,37,2,7,7,0.68965,1,DhaI
